0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.1,0.22393904059804806,0.0018922509111624038,0.24961095409934742,0.013557155499091578,0.31294374193959634,0.015247829932972403,0.22322914709540395,0.22250024755004796,0.22779468663980168,0.2236192128354994,0.22512457932906957,0.2247643548093674,0.2260340128106384,0.2217520279662221,0.22140841462818506,0.22316372231624523,0.2570897257089726,0.2612738261273826,0.2383828996282528,0.24269141531322505,0.2442817932296432,0.2584629460201281,0.2465690759377859,0.22369624885635864,0.24794144556267156,0.2757201646090535,0.30542483698767814,0.33346723761359476,0.3080184742918241,0.32384925623651795,0.30624597087635935,0.3261075278214245,0.29083648097683373,0.29975349919290184,0.2981859891366915,0.33754814626213814
0.2,0.2188892620010791,0.0013911112313729902,0.240568166618832,0.007475612760387929,0.31212298575908176,0.010381925550260738,0.21848451888232415,0.2186218149953372,0.22132090364308155,0.2187570221807057,0.21865615463774635,0.22022586379625333,0.22064941347232894,0.2168852482138616,0.218400474875216,0.21689120531393657,0.24546722454672246,0.24500232450023246,0.23559479553903345,0.254292343387471,0.2301006404391583,0.237419945105215,0.23055809698078683,0.2493138151875572,0.23833485818847208,0.2395976223136717,0.31302969072204295,0.33584780622585064,0.3073549864845622,0.3265347015187654,0.30771333398516826,0.3086360392466832,0.2985115298488844,0.31001279196754894,0.3084691467700642,0.30511983082124705
0.3,0.22553387692469112,0.001275557195968974,0.2396613505824317,0.006572441268359957,0.3128684637589425,0.008534412397765936,0.22601701607888047,0.22478777211343665,0.2272306179897185,0.22592634761450414,0.22537894032895056,0.22676380622800546,0.22733232907933948,0.2240397650289129,0.224322240666942,0.22353993411822115,0.23616922361692236,0.23384472338447235,0.24070631970260223,0.24501160092807425,0.24107959743824336,0.23376029277218663,0.25480329368709975,0.23467520585544374,0.24382433668801465,0.23273891175125744,0.31486152909350806,0.31764864142497223,0.310363951948171,0.31664728270247827,0.32060676119776993,0.3194256690293717,0.3144288087404643,0.31956311228248097,0.29196872250106454,0.3031701586691444
0.4,0.24368295208115578,0.0010167988783679233,0.22847577226407112,0.010582225004306436,0.29135335582374516,0.012556454430573943,0.24301919772714467,0.24248638136207348,0.24488753475566133,0.2440710622806047,0.24552884888734594,0.24394029908554568,0.24454559166846024,0.2429802052737561,0.24240040364689597,0.24296999612406966,0.21431892143189216,0.23430962343096234,0.2225836431226766,0.24037122969837588,0.22689844464775846,0.2415370539798719,0.22781335773101555,0.22689844464775846,0.2090576395242452,0.24096936442615455,0.26498556749645186,0.28950568014711914,0.29619364667897785,0.2991950327626317,0.2798180564066612,0.30876742685988784,0.29631044622181235,0.28222934123676036,0.28950636594205403,0.3070219944850952
0.5,0.2788417199229454,0.0012920776540285824,0.21412448582118643,0.008674163873945153,0.27266067831057483,0.007252585409265127,0.2778422369955324,0.2802783756971458,0.2818463759304396,0.27901909326599095,0.27858286707421903,0.2783402410436362,0.27921381030844544,0.2780184830835669,0.2781570198354981,0.2771186959949793,0.21803812180381218,0.2222222222222222,0.20260223048327136,0.21577726218097448,0.21271729185727356,0.22095150960658738,0.21866422689844464,0.2081427264409881,0.19670631290027446,0.22542295381801555,0.2819030756283766,0.26758765379772115,0.2691259437309557,0.2755712534640049,0.2782489574348322,0.2756607405954919,0.2775854231755034,0.2675644024241778,0.25591218562742984,0.277447147227255
