0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.1,0.16690814406212484,0.0007549637201630171,0.7336111111111111,0.023255491851056784,0.8494116979110536,0.012937183164899191,0.16720173460697094,0.16620410074439082,0.16663608276780975,0.1680661633836357,0.16679410296607688,0.16784923473409777,0.1669293228352821,0.1676793692688541,0.1659457634145783,0.1657755658995521,0.7111111111111111,0.7388888888888889,0.7361111111111112,0.7666666666666667,0.7361111111111112,0.7305555555555555,0.7666666666666667,0.75,0.6916666666666667,0.7083333333333334,0.8340863127276887,0.8576341578264769,0.8415709034813346,0.8662732459417083,0.8488174948412038,0.8378488472994214,0.8643642523764391,0.868450422061274,0.834125654122301,0.8409456884326882
0.2,0.17195915161792405,0.0006236522585228231,0.7344444444444445,0.013955396318978297,0.8497006695867176,0.011170306299125448,0.1723055805725377,0.1714585267331378,0.17315675336325498,0.17253750383914127,0.17186647977757463,0.1717374713416032,0.17170282039448723,0.17249353143245003,0.17096122791098142,0.1713716208140723,0.7388888888888889,0.7361111111111112,0.725,0.7277777777777777,0.7361111111111112,0.7555555555555555,0.7527777777777778,0.7194444444444444,0.7444444444444445,0.7083333333333334,0.8612079820527933,0.8595977955761545,0.8440144476007762,0.8492842562554439,0.8468793196896851,0.8677384176471556,0.8471457319762586,0.8454875973988042,0.8509641755980748,0.8246869720720298
0.3,0.1927947341435297,0.0016672233299933532,0.6808333333333333,0.027762495796298768,0.8170417038367328,0.015148942554478118,0.19577416042025986,0.19374730545059324,0.19254326087955112,0.19288199337683656,0.19165785541698652,0.19213121919762505,0.19225641651515496,0.19493865946922503,0.19257970082842568,0.18943676988063912,0.6611111111111111,0.6611111111111111,0.6361111111111111,0.65,0.6861111111111111,0.7083333333333334,0.7027777777777777,0.6694444444444444,0.7194444444444444,0.7138888888888889,0.8001157425705189,0.812065910693062,0.7972822492567558,0.7945476408356096,0.8296181452976119,0.831444675396186,0.8315625786694185,0.809574336453635,0.8329186999564316,0.8312870592380972
0.4,0.2668332675866923,0.005126419604038214,0.5333333333333334,0.027414288425500716,0.7208574599035621,0.017138343821949207,0.26212765261224463,0.2727651921300006,0.26839281249495717,0.26644699489552165,0.25859384956792175,0.2734054075744543,0.2744546472992121,0.26322430580309764,0.26228805234728214,0.2666337611422306,0.5555555555555556,0.5027777777777778,0.5166666666666667,0.575,0.5611111111111111,0.5472222222222223,0.5444444444444444,0.5305555555555556,0.48055555555555557,0.5194444444444445,0.7208502791480174,0.7037183316419307,0.7017954286196005,0.7310887942250341,0.7261261591163756,0.7402740085442614,0.7442532682333619,0.728773464963031,0.6870053664779516,0.7246894980660562
0.5,0.37575580517745777,0.00175841348262103,0.30333333333333334,0.010957268290731124,0.492756732032625,0.009863801077317061,0.3743585501833412,0.37615241151956136,0.3759750685469133,0.3787324171875248,0.37198397840062813,0.3777709678601664,0.3747316073000035,0.37553344513576403,0.37585169989729605,0.3764679057433795,0.3,0.3138888888888889,0.3111111111111111,0.30833333333333335,0.3194444444444444,0.30277777777777776,0.2861111111111111,0.3111111111111111,0.29444444444444445,0.2861111111111111,0.5052670649249431,0.5030218129086617,0.5101395676855904,0.48896490269589327,0.4941528448706585,0.4877331750331988,0.47731556835717076,0.49133261792695865,0.4854886199912666,0.48415114593190844
