0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.1,0.21199403963580843,0.000405682955864052,0.6727777777777778,0.020480342879074173,0.7978402113747827,0.013907682884421992,0.21282268551549877,0.21240873839993046,0.21155600345806963,0.21145808597163843,0.21236772740153703,0.21179692432708613,0.21165061719232803,0.21200407730751245,0.21188694566938931,0.21198859111509424,0.6666666666666666,0.6444444444444445,0.6666666666666666,0.6833333333333333,0.6916666666666667,0.6444444444444445,0.6583333333333333,0.7111111111111111,0.6916666666666667,0.6694444444444444,0.7873603928697307,0.7875340623581374,0.7879354314430339,0.8088677595296389,0.8131508844195413,0.7780092672296696,0.7858764740655,0.8228641489550423,0.8078519339948744,0.7989517588826583
0.2,0.26954477130122856,0.00028512219051571324,0.49083333333333334,0.02232787384900954,0.6556777800438509,0.01659059821277749,0.2693407040866938,0.2692858764987315,0.2694605221521013,0.26939281544517707,0.26978806983681886,0.2695868157349862,0.26914970585893194,0.26942554296227006,0.2700867173731275,0.269930943063447,0.5305555555555556,0.48055555555555557,0.5083333333333333,0.46944444444444444,0.4722222222222222,0.475,0.46944444444444444,0.5277777777777778,0.49444444444444446,0.48055555555555557,0.6780000859656854,0.6512040381585653,0.6649602236034016,0.6366956010548693,0.6429267494208319,0.6436932218469772,0.6397883188263931,0.6901949356684222,0.6504452605170542,0.6588693653763084
0.3,0.3218091753626834,0.00027390417805225507,0.3416666666666667,0.00954198002073204,0.5169237286144762,0.013958903481063625,0.321270779646441,0.3215936514560407,0.322153749550629,0.32179216526498633,0.32201897897630394,0.32175017404458034,0.32164547676187716,0.32219059341233036,0.3220297243596372,0.32164646015400816,0.3472222222222222,0.3527777777777778,0.3472222222222222,0.3333333333333333,0.3472222222222222,0.35555555555555557,0.33055555555555555,0.3416666666666667,0.325,0.33611111111111114,0.5260092177592913,0.5256670884881277,0.5156465241178223,0.4887304800608374,0.5345687000630707,0.5210278244122428,0.5033570302974933,0.5240988764207505,0.5005331155696842,0.5295984289554415
0.4,0.3691300483662687,0.0006315770348020443,0.24749999999999997,0.016454670244022102,0.43669431915424584,0.018060232243824675,0.3696532820589304,0.3699234338898208,0.36816090640251814,0.3686480534295356,0.36865620931433435,0.3700818462872084,0.36918975855548725,0.3691702527572783,0.36949155122827226,0.36832518973930156,0.225,0.21388888888888888,0.2638888888888889,0.24722222222222223,0.2611111111111111,0.24722222222222223,0.25833333333333336,0.2611111111111111,0.2361111111111111,0.2611111111111111,0.40625551660355563,0.40489537494545563,0.45422032439217497,0.43990634120580296,0.4452433638283357,0.4334481317046983,0.45357126829114586,0.45013358217739025,0.4247990743570323,0.4544702140368669
0.5,0.41188923313660375,0.0005285624444944535,0.21694444444444447,0.012695994313362706,0.3909752960962492,0.016947995032589612,0.41099131801234573,0.4128797406154021,0.4119590211764157,0.412673296083677,0.4113687383222935,0.4117601110137639,0.4117509068971298,0.41168260796729517,0.41204788273783044,0.4117787085398841,0.21944444444444444,0.20833333333333334,0.225,0.20555555555555555,0.21944444444444444,0.2,0.2222222222222222,0.2,0.24166666666666667,0.22777777777777777,0.39422207389088576,0.3985855244635635,0.3939101116685584,0.3794721069652421,0.3911914364120711,0.37399810529454375,0.40208674232086766,0.3592122154284673,0.42622167877857337,0.3908529657397194
