0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
8.0,0.2884372792494028,0.000793302509915842,0.3983333333333333,0.01615893285805443,0.5604823077204572,0.0160119426833344,0.2896155155872049,0.28709396773166873,0.288569903575581,0.2894277885731756,0.28772936185887515,0.28870929147156293,0.2872884008418484,0.28883613103735,0.28844691121243893,0.2886555206043225,0.38333333333333336,0.36944444444444446,0.40555555555555556,0.4027777777777778,0.38055555555555554,0.4083333333333333,0.4,0.4305555555555556,0.4,0.4027777777777778,0.5464587242422249,0.5331255378396687,0.5764864307437498,0.5589597775701622,0.543748431994548,0.5603656881621963,0.5617269731353971,0.5924365019582827,0.5667594872726529,0.5647555242856895
10.0,0.34133333888605405,0.0012920206460670504,0.26861111111111113,0.016853123680130568,0.4385036419374758,0.015431297073773309,0.3393774963315779,0.3408135303336445,0.3411561566415789,0.34146876026700457,0.34087961163190433,0.3421379332296001,0.3397757951507837,0.34174236365087907,0.3443337430278621,0.3416479985957051,0.24444444444444444,0.2861111111111111,0.25277777777777777,0.28888888888888886,0.25833333333333336,0.3,0.26944444444444443,0.26666666666666666,0.25555555555555554,0.2638888888888889,0.4326333006363473,0.44959202341626703,0.41314820280721104,0.44923446146216856,0.4376200765684151,0.4676244624847294,0.4342623166055784,0.44177690169220213,0.4149308711862145,0.44421380251562487
12.0,0.39729544964074276,0.0014083192900170916,0.215,0.014229164972072994,0.380097995534758,0.020411291355061277,0.39672113592700137,0.3997435811148363,0.3976705381769406,0.39807192045786954,0.39593118090820967,0.3971160734814802,0.3956507759574212,0.39816974433803903,0.398830684244128,0.3950488618015018,0.2111111111111111,0.22777777777777777,0.20833333333333334,0.2361111111111111,0.23055555555555557,0.19722222222222222,0.2222222222222222,0.19166666666666668,0.20277777777777778,0.2222222222222222,0.3830195191267826,0.39048952335392334,0.3779553826151178,0.39243497203465205,0.41330647677436355,0.34899186883095495,0.38378661243850715,0.3393991287152799,0.3791833380856572,0.39241313337234157
14.0,0.45447233130911274,0.0012132907639034775,0.19944444444444445,0.007114582486036494,0.3740965926515261,0.011415367355481083,0.45417119978931486,0.4559821484855438,0.45525834292089806,0.4554816263070172,0.4520507494660273,0.45321863275332247,0.45332234233677937,0.45456967857574787,0.45581403009750804,0.45485456235896826,0.20277777777777778,0.19166666666666668,0.20277777777777778,0.20555555555555555,0.19444444444444445,0.19722222222222222,0.20555555555555555,0.2111111111111111,0.18611111111111112,0.19722222222222222,0.3646633193457411,0.3839197263334453,0.38926792875393623,0.37200064036770447,0.35722511391800804,0.36863629301544093,0.3741085881237462,0.3898390076876654,0.35846544395740304,0.3828398650121702
16.0,0.5180076570577902,0.0019446425999564796,0.18472222222222223,0.00797855923130282,0.35453589366478966,0.014345816691919182,0.5162995294214893,0.5205951348571013,0.5195453795441519,0.5159768621282556,0.5149634593739738,0.5165437952140407,0.5169923085921557,0.5196412487714296,0.5202431162651545,0.5192757364101495,0.19166666666666668,0.18055555555555555,0.18055555555555555,0.19722222222222222,0.18333333333333332,0.18055555555555555,0.18888888888888888,0.18888888888888888,0.16666666666666666,0.18888888888888888,0.3811099788172649,0.3498580665924193,0.35057018576449644,0.3660650341259433,0.36471736385509984,0.33986257133379283,0.3598125184585836,0.3450317949680369,0.3279008438241619,0.3604305789080981
