0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
8.0,0.27851544311479504,0.005883491896304001,0.48305555555555557,0.03527777777777778,0.6441674990597075,0.029894243292608032,0.2846048229852144,0.26817390252479817,0.2811487102092134,0.2716943899359941,0.2826350883165826,0.2838634211804357,0.28158487016684147,0.28207451724737914,0.2696032303386041,0.27977147824288695,0.4305555555555556,0.49722222222222223,0.46944444444444444,0.4444444444444444,0.4666666666666667,0.44166666666666665,0.5333333333333333,0.5083333333333333,0.5166666666666667,0.5222222222222223,0.5993035871121367,0.670277720653595,0.6264725899739543,0.6188617956058277,0.625199693841539,0.6104122460193343,0.6810420800553868,0.6568644912322058,0.685624041902589,0.667616744200506
10.0,0.33272214368516606,0.0007210692594999837,0.3458333333333333,0.033269615025584794,0.5121615253689091,0.03553424258706783,0.33389578027850314,0.33313842739127275,0.3329103194054619,0.33157603229827876,0.3328997537076104,0.33381124416263797,0.3320605909776415,0.3320808577941735,0.3322574744118649,0.33259095642421616,0.3138888888888889,0.2972222222222222,0.33055555555555555,0.3277777777777778,0.3138888888888889,0.3472222222222222,0.37222222222222223,0.36666666666666664,0.40555555555555556,0.38333333333333336,0.46896905793849053,0.4631040117203866,0.50080802871395,0.48813474668116996,0.4822337582047246,0.523463226440413,0.5537285177460299,0.529231017004926,0.5755572424056231,0.536385646833377
12.0,0.39002104707866436,0.0021565161060539727,0.25027777777777777,0.012877029984999176,0.4183614262708441,0.01819709498863947,0.3910213314957122,0.3914704134669824,0.38760864828270913,0.38871912657802943,0.3864606850526012,0.39208568563632434,0.39254045969699763,0.38732600315402743,0.3907714264113407,0.3922066910119187,0.24444444444444444,0.23055555555555557,0.24166666666666667,0.25555555555555554,0.25,0.275,0.25277777777777777,0.24166666666666667,0.26944444444444443,0.24166666666666667,0.42299739984190443,0.3993401908207709,0.40866993236755694,0.4285416001831099,0.42264271064548664,0.4454132605607141,0.4046904118260445,0.3839884749594173,0.4421370682278165,0.4251932132756201
14.0,0.4575970504845901,0.0012143550060211151,0.21833333333333335,0.009953596037316067,0.3844142159884228,0.010316234095850545,0.4567081342142645,0.45947827236378364,0.4565101001003974,0.4564883088730261,0.4568563632725857,0.45888467145199147,0.4575457593172198,0.455903441510123,0.45864628579654715,0.45894916794596224,0.2222222222222222,0.225,0.2111111111111111,0.225,0.21666666666666667,0.20277777777777778,0.23055555555555557,0.2111111111111111,0.23333333333333334,0.20555555555555555,0.38788352594608067,0.3810987229758512,0.3709951479466203,0.3879894776770259,0.3893341881470477,0.3807079838200263,0.3782868518766767,0.39403355468670553,0.405180985025248,0.36863172178294557
16.0,0.518970523644765,0.0016931404213394873,0.2072222222222222,0.010107447443700138,0.37949295832669905,0.016530944632145352,0.5198421046980544,0.5195729604500671,0.5164935991694404,0.5190545620156498,0.5153074046286195,0.5198673020169039,0.5186643696531067,0.5202411196153786,0.5212717473811882,0.519390066819241,0.21388888888888888,0.20277777777777778,0.20555555555555555,0.18888888888888888,0.19444444444444445,0.20833333333333334,0.22777777777777777,0.20833333333333334,0.2111111111111111,0.2111111111111111,0.38461292273208086,0.3552342070187124,0.3880468445698713,0.3718839645319486,0.3442572305757314,0.3903181546133246,0.39460217977407913,0.39616120504683683,0.3905403782748916,0.37927249612951375
